sample_id,binary_class,three_class,adult_percent,cal_val,935.609985,939.059998,942.52002,945.97998,949.429993,952.890015,956.349976,959.809998,963.27002,966.72998,970.190002,973.650024,977.109985,980.580017,984.039978,987.51001,990.969971,994.429993,997.900024,1001.369995,1004.830017,1008.299988,1011.77002,1015.23999,1018.710022,1022.179993,1025.650024,1029.119995,1032.589966,1036.060059,1039.530029,1043,1046.47998,1049.949951,1053.430054,1056.900024,1060.380005,1063.849976,1067.329956,1070.810059,1074.290039,1077.76001,1081.23999,1084.719971,1088.199951,1091.680054,1095.170044,1098.650024,1102.130005,1105.609985,1109.099976,1112.579956,1116.069946,1119.550049,1123.040039,1126.52002,1130.01001,1133.5,1136.98999,1140.469971,1143.959961,1147.449951,1150.939941,1154.430054,1157.930054,1161.420044,1164.910034,1168.400024,1171.900024,1175.390015,1178.890015,1182.380005,1185.880005,1189.369995,1192.869995,1196.369995,1199.869995,1203.369995,1206.869995,1210.369995,1213.869995,1217.369995,1220.869995,1224.369995,1227.869995,1231.380005,1234.880005,1238.390015,1241.890015,1245.400024,1248.900024,1252.410034,1255.920044,1259.420044,1262.930054,1266.439941,1269.949951,1273.459961,1276.969971,1280.47998,1283.98999,1287.51001,1291.02002,1294.530029,1298.050049,1301.560059,1305.079956,1308.589966,1312.109985,1315.619995,1319.140015,1322.660034,1326.180054,1329.699951,1333.219971,1336.73999,1340.26001,1343.780029,1347.300049,1350.819946,1354.349976,1357.869995,1361.390015,1364.920044,1368.439941,1371.969971,1375.5,1379.02002,1382.550049,1386.079956,1389.609985,1393.140015,1396.670044,1400.199951,1403.72998,1407.26001,1410.790039,1414.319946,1417.859985,1421.390015,1424.920044,1428.459961,1431.98999,1435.530029,1439.069946,1442.599976,1446.140015,1449.680054,1453.219971,1456.76001,1460.300049,1463.839966,1467.380005,1470.920044,1474.459961,1478.01001,1481.550049,1485.089966,1488.640015,1492.180054,1495.72998,1499.27002,1502.819946,1506.369995,1509.910034,1513.459961,1517.01001,1520.560059,1524.109985,1527.660034,1531.209961,1534.76001,1538.319946,1541.869995,1545.420044,1548.97998,1552.530029,1556.089966,1559.640015,1563.199951,1566.75,1570.310059,1573.869995,1577.430054,1580.98999,1584.550049,1588.109985,1591.670044,1595.22998,1598.790039,1602.349976,1605.920044,1609.47998,1613.040039,1616.609985,1620.170044,1623.73999,1627.310059,1630.869995,1634.439941,1638.01001,1641.579956,1645.150024,1648.709961,1652.290039,1655.859985,1659.430054,1663,1666.569946,1670.140015,1673.719971,1677.290039,1680.869995,1684.439941,1688.02002,1691.589966,1695.170044,1698.75,1702.329956,1705.910034,1709.48999,1713.069946,1716.650024,1720.22998
Pure_Arabica_24,pure_arabica,pure_arabica,0,2,0.34292,0.344168,0.35657,0.367652,0.376494,0.384608,0.390544,0.395383,0.400157,0.404293,0.408466,0.412262,0.416185,0.42042,0.424229,0.427909,0.43196,0.436005,0.440182,0.443906,0.447984,0.451946,0.456169,0.46005,0.463849,0.467776,0.471797,0.475731,0.479621,0.483361,0.487155,0.491025,0.49497,0.498694,0.502376,0.506113,0.509862,0.513559,0.517126,0.520663,0.524307,0.527881,0.531446,0.534947,0.538271,0.541618,0.544988,0.548362,0.551565,0.554654,0.557675,0.560774,0.563868,0.566905,0.569732,0.572356,0.574581,0.576516,0.578087,0.579835,0.581617,0.583426,0.585301,0.587232,0.588562,0.589745,0.590582,0.591799,0.593061,0.594116,0.594704,0.595036,0.5952,0.595621,0.596354,0.597439,0.598536,0.599722,0.600982,0.602837,0.605654,0.609464,0.613937,0.618787,0.623368,0.627725,0.631706,0.63541,0.63876,0.642114,0.645238,0.648335,0.65109,0.65368,0.656208,0.658857,0.661047,0.663517,0.665874,0.66843,0.670713,0.67323,0.67542,0.67782,0.679764,0.681933,0.683818,0.685751,0.68721,0.688582,0.689745,0.690967,0.691471,0.691851,0.691696,0.691254,0.690237,0.688709,0.686465,0.683586,0.680518,0.67721,0.674214,0.671666,0.669154,0.666894,0.664705,0.662773,0.660245,0.656993,0.653311,0.650164,0.646462,0.641687,0.634485,0.625199,0.614218,0.60206,0.589028,0.575517,0.562543,0.551384,0.541234,0.532813,0.525996,0.520778,0.517134,0.51488,0.513666,0.513377,0.513132,0.513887,0.514807,0.516188,0.517347,0.519221,0.520718,0.522423,0.52382,0.52583,0.527888,0.530644,0.533352,0.536267,0.539175,0.542236,0.545177,0.548132,0.550577,0.552973,0.554784,0.556634,0.557655,0.558898,0.559707,0.560446,0.56082,0.561181,0.561513,0.562034,0.562393,0.56306,0.56376,0.564921,0.565967,0.567468,0.568927,0.571061,0.573002,0.575141,0.576986,0.578893,0.580232,0.581049,0.581195,0.581432,0.581443,0.581512,0.581178,0.581255,0.581745,0.583184,0.584357,0.585107,0.58547,0.584045,0.580638,0.57592,0.570271,0.56437,0.557983,0.551894,0.545859,0.539443,0.53154,0.522283,0.512748,0.50137,0.490076,0.478498,0.468091,0.457653,0.448301,0.437503
Pure_Arabica_24,pure_arabica,pure_arabica,0,2,0.332705,0.333984,0.346592,0.357738,0.366484,0.374666,0.380467,0.385192,0.389763,0.39388,0.397955,0.401655,0.405492,0.409587,0.413359,0.41695,0.420875,0.42482,0.428901,0.432553,0.436521,0.44037,0.444469,0.448262,0.451986,0.455829,0.459724,0.463585,0.467422,0.471066,0.474776,0.478622,0.482437,0.486101,0.489727,0.493333,0.497005,0.500595,0.50405,0.507549,0.511141,0.514642,0.518149,0.52156,0.524826,0.528108,0.531363,0.534647,0.537764,0.540815,0.54373,0.546726,0.549732,0.552661,0.555334,0.557779,0.559779,0.56147,0.562746,0.564217,0.56587,0.567755,0.56982,0.571993,0.573594,0.574944,0.575898,0.577173,0.57849,0.579555,0.58009,0.580389,0.580623,0.581066,0.581774,0.58282,0.583833,0.585015,0.586235,0.588083,0.590957,0.5947,0.599092,0.603894,0.608401,0.612631,0.616484,0.620193,0.623514,0.626833,0.629802,0.632851,0.635569,0.638184,0.640667,0.643288,0.645365,0.647833,0.650147,0.652606,0.654931,0.657382,0.659469,0.661793,0.663738,0.665824,0.667664,0.66955,0.67105,0.67238,0.673549,0.674784,0.675325,0.675751,0.675648,0.675162,0.674191,0.672792,0.670614,0.668035,0.665111,0.662039,0.659197,0.656743,0.654204,0.651987,0.649832,0.648008,0.64565,0.642453,0.638887,0.635815,0.632262,0.627682,0.620676,0.611734,0.601052,0.589238,0.576617,0.563612,0.550971,0.54003,0.530106,0.521876,0.515272,0.51025,0.506733,0.504489,0.503371,0.503042,0.502806,0.503498,0.504463,0.505829,0.506975,0.508777,0.510298,0.511941,0.513329,0.515247,0.517321,0.520081,0.522671,0.52554,0.528411,0.53142,0.534334,0.537168,0.539626,0.541958,0.543725,0.545497,0.546556,0.547824,0.548591,0.549333,0.549678,0.550055,0.550366,0.550845,0.55126,0.551908,0.552562,0.553704,0.554769,0.556239,0.55757,0.559644,0.561553,0.563646,0.56547,0.567258,0.568581,0.569281,0.569369,0.569482,0.569151,0.568869,0.568289,0.568094,0.568314,0.569725,0.570799,0.571678,0.572059,0.57054,0.566508,0.560902,0.554388,0.547662,0.540725,0.534292,0.528348,0.522209,0.514665,0.506158,0.497259,0.487021,0.476412,0.465819,0.456116,0.445661,0.435771,0.425217
Pure_Arabica_23,pure_arabica,pure_arabica,0,2,0.34789,0.349388,0.363869,0.375739,0.385165,0.393716,0.399573,0.40457,0.409207,0.413574,0.417612,0.421517,0.425342,0.429604,0.433483,0.437151,0.441268,0.445224,0.449544,0.453234,0.457317,0.461262,0.465471,0.469333,0.473139,0.477131,0.481032,0.48502,0.488904,0.492624,0.496388,0.500238,0.504154,0.507876,0.511602,0.515314,0.519061,0.522692,0.526156,0.529727,0.533366,0.536924,0.540466,0.543937,0.547246,0.550557,0.553885,0.557164,0.560306,0.56334,0.56633,0.569394,0.572359,0.575346,0.57805,0.580538,0.582588,0.584354,0.585727,0.587288,0.588954,0.590652,0.592494,0.594297,0.595702,0.596783,0.597554,0.598666,0.599815,0.600846,0.60124,0.601416,0.601383,0.601748,0.602355,0.603288,0.604191,0.605244,0.606414,0.608111,0.610955,0.614722,0.619287,0.624225,0.628828,0.633206,0.637067,0.640848,0.644136,0.647501,0.650483,0.653566,0.656223,0.658726,0.661225,0.66373,0.665877,0.668199,0.670553,0.672894,0.67521,0.677534,0.679629,0.681919,0.683738,0.685869,0.687524,0.689389,0.690716,0.692017,0.693092,0.694153,0.694607,0.69482,0.694646,0.693908,0.692859,0.691205,0.688822,0.685905,0.682657,0.679313,0.676106,0.673509,0.670767,0.668452,0.6661,0.664124,0.661388,0.657976,0.654187,0.650768,0.647026,0.642189,0.634995,0.625554,0.614597,0.602427,0.58945,0.5762,0.563306,0.552409,0.542321,0.534062,0.527411,0.52232,0.518807,0.516534,0.515447,0.515033,0.514872,0.515441,0.516545,0.517894,0.519053,0.520988,0.522523,0.52434,0.525772,0.527824,0.529869,0.532685,0.535372,0.53826,0.541182,0.544048,0.54703,0.549733,0.552302,0.554502,0.556196,0.557916,0.558902,0.560169,0.560781,0.561591,0.561883,0.562266,0.562567,0.562971,0.563508,0.564057,0.564756,0.565758,0.5669,0.568249,0.569618,0.571664,0.573493,0.575536,0.57728,0.579168,0.580247,0.581016,0.58099,0.581105,0.580977,0.580823,0.58038,0.580283,0.580603,0.581922,0.583065,0.583564,0.583961,0.582445,0.57869,0.573724,0.567714,0.561557,0.554899,0.548777,0.542599,0.536301,0.528407,0.519425,0.509926,0.498853,0.487813,0.476108,0.466614,0.455975,0.446347,0.435669
Pure_Arabica_23,pure_arabica,pure_arabica,0,2,0.34843,0.349668,0.362218,0.37408,0.383274,0.391503,0.397478,0.402363,0.407063,0.411246,0.415415,0.419185,0.423062,0.427229,0.431043,0.434747,0.438721,0.442779,0.446929,0.450626,0.454629,0.458539,0.462773,0.466604,0.470357,0.474267,0.478234,0.482121,0.485984,0.48967,0.493447,0.497267,0.501125,0.504806,0.508419,0.512108,0.515811,0.519448,0.522958,0.526485,0.530082,0.533546,0.537056,0.540521,0.543813,0.547087,0.550359,0.553662,0.556793,0.559842,0.562734,0.565694,0.568707,0.571677,0.574372,0.576842,0.578932,0.580702,0.582087,0.583657,0.585326,0.587067,0.588842,0.590598,0.591835,0.592878,0.593598,0.594677,0.595833,0.596746,0.597153,0.597345,0.597342,0.597544,0.598194,0.599121,0.600013,0.601066,0.602224,0.603913,0.606698,0.610475,0.614966,0.619852,0.624454,0.628834,0.632697,0.636416,0.639745,0.642972,0.645968,0.648972,0.651701,0.654167,0.656593,0.659172,0.661243,0.663622,0.665841,0.668263,0.670457,0.672794,0.674898,0.677064,0.678959,0.680994,0.682788,0.684595,0.68594,0.687159,0.688251,0.689323,0.689746,0.689958,0.689654,0.689053,0.687916,0.686337,0.683945,0.681047,0.677845,0.674506,0.671441,0.668759,0.666142,0.663752,0.661477,0.659433,0.656765,0.653409,0.649619,0.646371,0.642635,0.637842,0.630675,0.621454,0.610545,0.598477,0.585624,0.5724,0.559627,0.548637,0.538712,0.530428,0.52384,0.51876,0.515199,0.512941,0.511773,0.511465,0.511169,0.511797,0.512702,0.514061,0.515272,0.517119,0.518639,0.520326,0.521783,0.52375,0.525849,0.5286,0.531236,0.53413,0.53695,0.539855,0.542673,0.545446,0.547885,0.550143,0.551842,0.553585,0.554557,0.555665,0.556405,0.557083,0.557498,0.557718,0.558131,0.558511,0.558923,0.559491,0.560126,0.561256,0.562259,0.563696,0.564964,0.566989,0.568889,0.570909,0.572738,0.574538,0.575763,0.576485,0.576484,0.576626,0.576505,0.576391,0.575935,0.575948,0.576307,0.577726,0.578714,0.579408,0.579651,0.578212,0.57468,0.569793,0.564112,0.558163,0.551887,0.5458,0.539874,0.533732,0.525931,0.516918,0.507481,0.496302,0.485337,0.47384,0.464084,0.453678,0.443726,0.433668
Pure_Arabica_23,pure_arabica,pure_arabica,0,2,0.336079,0.337285,0.348528,0.360096,0.368736,0.376756,0.382551,0.38728,0.391891,0.395996,0.40007,0.403721,0.407562,0.411639,0.415406,0.419025,0.422994,0.426972,0.431038,0.434635,0.438609,0.442466,0.446591,0.45034,0.454076,0.457925,0.461811,0.465654,0.469443,0.47314,0.476885,0.480659,0.48448,0.488143,0.491694,0.495331,0.499015,0.502586,0.506055,0.509554,0.513127,0.516605,0.520106,0.523527,0.526798,0.530059,0.533306,0.536557,0.539654,0.542678,0.545596,0.548635,0.551631,0.554582,0.557353,0.559938,0.562135,0.56409,0.5657,0.567521,0.56925,0.570909,0.572541,0.574141,0.575172,0.57611,0.576767,0.577822,0.578987,0.579911,0.580348,0.58057,0.580636,0.580927,0.581569,0.582584,0.583557,0.584629,0.585768,0.58749,0.590216,0.593934,0.598454,0.603312,0.607883,0.61219,0.61601,0.619753,0.623136,0.626341,0.629344,0.632357,0.635031,0.637537,0.640023,0.642604,0.644661,0.647096,0.649352,0.651753,0.653953,0.656326,0.658402,0.660611,0.662588,0.664615,0.666405,0.668235,0.669558,0.67087,0.67195,0.673093,0.673526,0.673812,0.673541,0.672984,0.67184,0.67031,0.667946,0.665044,0.661906,0.658659,0.655689,0.653114,0.650476,0.648087,0.645871,0.643837,0.641253,0.637923,0.634119,0.630887,0.627185,0.622495,0.615362,0.606174,0.595282,0.583318,0.570443,0.557307,0.544648,0.533852,0.524028,0.515816,0.509319,0.504374,0.500852,0.498654,0.497481,0.497181,0.496832,0.497498,0.498435,0.499762,0.500869,0.502776,0.504345,0.506007,0.507416,0.509454,0.51158,0.514258,0.516838,0.519703,0.522503,0.525458,0.528219,0.530972,0.533358,0.535594,0.537321,0.539033,0.540001,0.541183,0.541834,0.542571,0.542951,0.543291,0.543573,0.543999,0.544441,0.545023,0.545646,0.546792,0.54779,0.549261,0.550506,0.552549,0.554371,0.556482,0.558241,0.560079,0.561335,0.562154,0.56227,0.562626,0.562664,0.562823,0.562616,0.562745,0.563197,0.564627,0.565708,0.566278,0.566468,0.565259,0.562277,0.55816,0.553321,0.548225,0.542751,0.537096,0.53129,0.524924,0.51687,0.507617,0.497659,0.486137,0.474811,0.46309,0.452655,0.442477,0.432784,0.422358
Pure_Arabica_22,pure_arabica,pure_arabica,0,2,0.323692,0.324872,0.33581,0.345964,0.354094,0.361857,0.367585,0.37224,0.376851,0.381052,0.385116,0.388778,0.392646,0.396846,0.400598,0.404239,0.408234,0.412225,0.416388,0.420067,0.424082,0.427945,0.432149,0.435959,0.439732,0.443608,0.447601,0.45146,0.455323,0.459032,0.462799,0.466664,0.470536,0.474209,0.477886,0.481606,0.485319,0.488968,0.492504,0.496063,0.499725,0.503279,0.506851,0.510387,0.513731,0.517072,0.520445,0.523843,0.527125,0.530315,0.533347,0.536487,0.539643,0.542742,0.545712,0.548518,0.55099,0.553292,0.555322,0.557522,0.559687,0.561782,0.563824,0.565864,0.567481,0.568966,0.570228,0.571844,0.573467,0.574951,0.575974,0.57687,0.577658,0.57859,0.579754,0.581318,0.582821,0.584369,0.586004,0.588071,0.590935,0.594571,0.598786,0.603249,0.607516,0.611572,0.615226,0.618827,0.622101,0.625266,0.628258,0.631222,0.633948,0.636503,0.639084,0.641763,0.643957,0.646465,0.648851,0.651339,0.653671,0.656093,0.65832,0.660703,0.662741,0.664904,0.666912,0.668859,0.67043,0.671977,0.673395,0.674787,0.67563,0.676334,0.676497,0.676491,0.676022,0.675183,0.673659,0.671665,0.669412,0.666957,0.664708,0.662917,0.661082,0.659532,0.65799,0.656489,0.654509,0.651952,0.648895,0.646195,0.642867,0.638795,0.632437,0.624231,0.614499,0.603797,0.592418,0.580651,0.569173,0.559253,0.550147,0.54268,0.536667,0.532136,0.529038,0.527146,0.526213,0.526115,0.525937,0.526639,0.527517,0.528893,0.530032,0.531853,0.533326,0.535056,0.536515,0.538541,0.540631,0.543272,0.545877,0.548782,0.551571,0.554495,0.55722,0.559983,0.562376,0.564567,0.566309,0.568058,0.569062,0.570271,0.571078,0.571921,0.572375,0.57278,0.573169,0.573667,0.574157,0.574841,0.575499,0.576639,0.577617,0.57911,0.580421,0.582334,0.584196,0.586166,0.587998,0.589785,0.591094,0.591927,0.5921,0.592436,0.592594,0.59272,0.592522,0.592759,0.593238,0.594669,0.595702,0.596324,0.596503,0.5954,0.592809,0.588953,0.58435,0.579506,0.574181,0.568692,0.562989,0.556771,0.548764,0.53927,0.529341,0.517843,0.505984,0.493604,0.482941,0.471865,0.461571,0.449469
Pure_Arabica_22,pure_arabica,pure_arabica,0,2,0.323897,0.325042,0.336128,0.346549,0.354439,0.362148,0.367829,0.372471,0.377045,0.381199,0.385189,0.388841,0.392779,0.396955,0.400669,0.404288,0.408234,0.412221,0.416337,0.419936,0.423899,0.427734,0.431877,0.435678,0.439445,0.443324,0.447245,0.451091,0.454891,0.45856,0.462323,0.466132,0.470002,0.473723,0.477323,0.480962,0.484683,0.488339,0.491818,0.495346,0.498998,0.502556,0.506089,0.509519,0.512835,0.516166,0.519493,0.522871,0.526097,0.529226,0.532259,0.535411,0.538513,0.541537,0.544398,0.547093,0.549439,0.551517,0.553259,0.555207,0.55724,0.559367,0.56159,0.563866,0.565628,0.567275,0.568575,0.570225,0.571864,0.573359,0.57436,0.575246,0.575992,0.576897,0.578086,0.579594,0.580978,0.58254,0.584103,0.586149,0.589031,0.592672,0.596908,0.60143,0.605659,0.60965,0.613325,0.616919,0.620107,0.623295,0.62622,0.629238,0.631905,0.63451,0.637046,0.639696,0.641888,0.644351,0.646709,0.649166,0.651498,0.65396,0.656114,0.658419,0.660426,0.662591,0.664612,0.666562,0.668159,0.669673,0.671019,0.67243,0.673208,0.67399,0.674156,0.674125,0.673635,0.672801,0.671269,0.66938,0.667202,0.664858,0.662615,0.66078,0.658891,0.657352,0.655717,0.654235,0.652282,0.649708,0.646667,0.643912,0.640681,0.636595,0.630218,0.622117,0.612524,0.601954,0.590683,0.579091,0.56776,0.557911,0.548944,0.541488,0.535551,0.531069,0.528013,0.526125,0.525151,0.52502,0.524775,0.525527,0.526402,0.527676,0.528828,0.530672,0.532102,0.533765,0.535233,0.537175,0.539292,0.541883,0.544475,0.547241,0.550036,0.552933,0.555613,0.558362,0.560682,0.562966,0.564626,0.566365,0.567333,0.568523,0.569307,0.570161,0.570589,0.571009,0.571418,0.571889,0.572412,0.573087,0.573733,0.574844,0.575786,0.577241,0.578483,0.580419,0.582265,0.58422,0.585924,0.587695,0.58897,0.589739,0.589828,0.590037,0.589876,0.589799,0.589356,0.589368,0.589682,0.590977,0.591955,0.592622,0.593023,0.591738,0.588427,0.583692,0.578004,0.572093,0.565867,0.559976,0.554181,0.54809,0.540577,0.53177,0.522348,0.511631,0.500617,0.489219,0.479168,0.468489,0.458028,0.446561
Pure_Arabica_3,pure_arabica,pure_arabica,0,1,0.342024,0.343299,0.355932,0.366731,0.375731,0.384031,0.389922,0.394814,0.399452,0.403638,0.407845,0.411536,0.415482,0.419762,0.423605,0.427346,0.431349,0.435332,0.43953,0.443267,0.447298,0.451271,0.455469,0.459283,0.463146,0.467072,0.471067,0.474935,0.478833,0.482581,0.486372,0.490239,0.494161,0.497952,0.501633,0.505333,0.509047,0.512711,0.516283,0.519907,0.523591,0.527132,0.530677,0.534177,0.537554,0.540915,0.544248,0.547619,0.550853,0.553981,0.557041,0.560199,0.563223,0.566271,0.56913,0.571702,0.573974,0.576004,0.577672,0.579492,0.581369,0.583255,0.58516,0.587064,0.588426,0.589641,0.59063,0.591923,0.593267,0.594349,0.595011,0.59551,0.595719,0.596198,0.596985,0.598102,0.599195,0.600433,0.601667,0.603514,0.606397,0.610215,0.614807,0.619796,0.624474,0.628952,0.632924,0.636762,0.640216,0.643484,0.646636,0.649686,0.652419,0.655069,0.657671,0.660291,0.662535,0.665007,0.66729,0.669882,0.672177,0.674686,0.676854,0.679247,0.681256,0.683405,0.68541,0.687275,0.68878,0.690356,0.691461,0.69271,0.693307,0.693806,0.693808,0.693375,0.69249,0.691261,0.689189,0.68665,0.683602,0.680436,0.677501,0.675029,0.672628,0.670548,0.668496,0.666416,0.663797,0.660676,0.657175,0.653963,0.650458,0.646011,0.63907,0.629996,0.619398,0.607598,0.595016,0.582119,0.56955,0.558729,0.548943,0.540953,0.534532,0.529717,0.526407,0.524474,0.523497,0.523379,0.523205,0.523991,0.525065,0.526555,0.527874,0.529686,0.531284,0.532946,0.534415,0.536549,0.538649,0.541266,0.543906,0.546812,0.549753,0.552774,0.555516,0.558241,0.560716,0.562986,0.564737,0.566536,0.567659,0.568707,0.569482,0.570368,0.57071,0.570966,0.571346,0.571913,0.572225,0.572932,0.573584,0.574823,0.575846,0.577316,0.578542,0.580569,0.582295,0.584479,0.586301,0.588028,0.589304,0.590063,0.590182,0.590439,0.590452,0.590582,0.590227,0.590339,0.590677,0.591914,0.592949,0.593611,0.593851,0.592397,0.589228,0.584546,0.579059,0.573419,0.567414,0.561259,0.555043,0.548556,0.540359,0.530726,0.520377,0.508566,0.496321,0.483961,0.47309,0.462436,0.452064,0.440676
Pure_Arabica_22,pure_arabica,pure_arabica,0,2,0.320792,0.321984,0.333881,0.344171,0.352222,0.360154,0.365836,0.370492,0.375155,0.379296,0.383365,0.387,0.390841,0.394951,0.398743,0.402369,0.406262,0.410219,0.414277,0.417918,0.421802,0.425748,0.429885,0.433648,0.437396,0.44123,0.445169,0.448942,0.452835,0.456491,0.460191,0.463997,0.467923,0.471594,0.475116,0.478808,0.482488,0.486119,0.489684,0.493223,0.496844,0.500364,0.503961,0.507482,0.510769,0.514027,0.517382,0.520797,0.524024,0.52717,0.530202,0.533307,0.536408,0.53951,0.542474,0.545237,0.547625,0.549839,0.551763,0.553871,0.556018,0.558166,0.560273,0.562368,0.564038,0.565602,0.566899,0.568531,0.57019,0.571645,0.572769,0.573654,0.574418,0.575359,0.576662,0.578185,0.579609,0.581161,0.582869,0.584917,0.587726,0.591404,0.595522,0.599944,0.604143,0.608177,0.611937,0.615485,0.618759,0.621801,0.624731,0.62775,0.630509,0.633076,0.635585,0.638271,0.640455,0.642983,0.645333,0.647851,0.650079,0.652493,0.654703,0.657145,0.659146,0.661298,0.663278,0.665242,0.66682,0.668406,0.669796,0.671265,0.672066,0.672767,0.67301,0.673037,0.672591,0.671929,0.670412,0.668535,0.666354,0.663991,0.661858,0.66002,0.658202,0.65671,0.655292,0.653804,0.651936,0.649407,0.646418,0.643696,0.640578,0.63654,0.630313,0.622378,0.612891,0.602403,0.591215,0.57972,0.568469,0.558599,0.549748,0.542411,0.536488,0.53198,0.528909,0.527007,0.526172,0.526068,0.525854,0.526503,0.527342,0.528703,0.529813,0.531658,0.533068,0.534688,0.536158,0.538195,0.540299,0.542968,0.545478,0.548321,0.551104,0.553865,0.556654,0.559334,0.561722,0.56393,0.565584,0.567407,0.568344,0.569568,0.570342,0.571119,0.571673,0.572127,0.572491,0.573003,0.573485,0.574108,0.574787,0.575966,0.576912,0.578387,0.579643,0.58161,0.583333,0.585401,0.587251,0.588934,0.590203,0.590931,0.591105,0.591395,0.591448,0.591556,0.591271,0.591479,0.59188,0.593314,0.594308,0.595042,0.595297,0.594182,0.591353,0.587141,0.582261,0.576981,0.571453,0.565902,0.560201,0.554206,0.546455,0.53731,0.527757,0.516402,0.504911,0.493203,0.482355,0.471829,0.46129,0.449964
Pure_Arabica_3,pure_arabica,pure_arabica,0,1,0.340836,0.342198,0.355529,0.367166,0.376354,0.384423,0.390295,0.395217,0.399878,0.404033,0.408223,0.411867,0.415722,0.419937,0.42373,0.427479,0.43144,0.435384,0.439481,0.443249,0.447159,0.451104,0.455285,0.45906,0.462834,0.466759,0.470728,0.47452,0.478399,0.482029,0.485771,0.489602,0.493506,0.497187,0.500777,0.504472,0.508124,0.511737,0.515288,0.51885,0.522479,0.525958,0.529467,0.532955,0.536279,0.539547,0.542845,0.546172,0.549334,0.552434,0.555429,0.558511,0.561531,0.564527,0.567303,0.569848,0.572075,0.574023,0.575611,0.577448,0.57933,0.5812,0.583036,0.584937,0.586282,0.587504,0.588479,0.589774,0.591138,0.592177,0.592827,0.593308,0.593546,0.59399,0.594761,0.595925,0.597048,0.598189,0.599429,0.601223,0.604009,0.607881,0.612289,0.617223,0.621779,0.626204,0.63012,0.633891,0.637313,0.640495,0.643561,0.646571,0.649261,0.651879,0.654416,0.65698,0.659207,0.661604,0.663843,0.666364,0.668643,0.671053,0.673208,0.67561,0.677531,0.679603,0.681596,0.683396,0.684933,0.686477,0.687604,0.688738,0.68933,0.68988,0.689731,0.689414,0.688579,0.687265,0.685216,0.682662,0.679667,0.676602,0.673812,0.671475,0.669141,0.667138,0.665046,0.663007,0.660451,0.657334,0.65384,0.650705,0.64724,0.642816,0.635944,0.62705,0.616536,0.604958,0.592561,0.579882,0.567524,0.556928,0.547346,0.539489,0.533285,0.528518,0.525291,0.523447,0.52253,0.522452,0.522315,0.523143,0.524148,0.525679,0.526912,0.528763,0.530356,0.532031,0.533579,0.535664,0.5378,0.540353,0.542936,0.545904,0.548732,0.551668,0.554374,0.557147,0.559532,0.561814,0.563521,0.5653,0.566388,0.567466,0.568284,0.569059,0.569452,0.569712,0.570146,0.57061,0.570952,0.571715,0.572315,0.573462,0.574491,0.575884,0.5772,0.579167,0.580907,0.583045,0.584876,0.586497,0.587727,0.588375,0.588547,0.588778,0.588799,0.588907,0.588444,0.588528,0.588835,0.590066,0.591015,0.591646,0.591848,0.590508,0.587239,0.582571,0.577134,0.571371,0.565458,0.559439,0.553331,0.546849,0.538815,0.529366,0.519267,0.507618,0.495741,0.483564,0.472655,0.461586,0.451595,0.440384
Pure_Arabica_4,pure_arabica,pure_arabica,0,1,0.320331,0.321481,0.332093,0.342241,0.350086,0.357617,0.363472,0.368093,0.37267,0.376832,0.3808,0.384489,0.388317,0.392488,0.396237,0.399854,0.403783,0.407746,0.411805,0.415429,0.419398,0.423302,0.427427,0.431154,0.434918,0.438855,0.442792,0.446566,0.450377,0.454059,0.45782,0.461628,0.465453,0.469154,0.472821,0.476504,0.480168,0.483776,0.487289,0.49087,0.494537,0.498031,0.5015,0.50494,0.508282,0.511636,0.514934,0.518255,0.521445,0.524559,0.527568,0.530677,0.533772,0.53682,0.539681,0.542317,0.544674,0.546866,0.548703,0.550694,0.552696,0.55465,0.556485,0.558314,0.559672,0.560886,0.561913,0.5633,0.564709,0.565864,0.566595,0.56719,0.567609,0.56821,0.569163,0.570451,0.571716,0.57303,0.574365,0.576219,0.579101,0.58288,0.587225,0.592053,0.596515,0.60083,0.604663,0.608424,0.611801,0.615014,0.618101,0.621115,0.62386,0.626523,0.629096,0.631746,0.63403,0.636428,0.638704,0.64131,0.643612,0.646073,0.648231,0.650621,0.652636,0.654742,0.656794,0.658668,0.660267,0.661782,0.662944,0.66427,0.664987,0.665587,0.665627,0.665414,0.664618,0.663484,0.661579,0.659166,0.656374,0.653359,0.650653,0.648508,0.646305,0.644452,0.64253,0.640666,0.63833,0.635414,0.632063,0.629125,0.625694,0.621401,0.614689,0.606,0.595738,0.58448,0.572299,0.559863,0.547829,0.537497,0.528131,0.520421,0.514372,0.509654,0.506528,0.504695,0.50378,0.503624,0.503521,0.504421,0.505558,0.507123,0.508474,0.510407,0.512012,0.513787,0.515375,0.517504,0.519747,0.522363,0.525014,0.527986,0.530886,0.533821,0.536531,0.539355,0.541764,0.54406,0.545786,0.547579,0.54866,0.549847,0.550598,0.551483,0.551811,0.552238,0.552536,0.553056,0.553519,0.554293,0.554978,0.556144,0.557162,0.55862,0.559879,0.561863,0.563666,0.565748,0.567548,0.56925,0.570501,0.571201,0.571262,0.571453,0.571519,0.571638,0.571317,0.571372,0.571843,0.573109,0.574159,0.574729,0.574871,0.57363,0.570738,0.566615,0.561638,0.556508,0.550942,0.545225,0.539264,0.532712,0.524499,0.514962,0.504779,0.493332,0.481506,0.469505,0.458673,0.447965,0.438147,0.427195
